date,Return,Param_VaR,HS_VaR,FHS_VaR,ES_975,Regime,Ex_Param,Ex_HS,Ex_FHS
2022-10-20,-0.008385345997286,0.03414289005392279,0.03747204865943612,0.04084819267298708,0.037315097161146,2022 Bear,0,0,0
2022-10-21,0.0243014695821131,0.03425724429628051,0.03747204865943612,0.03965893516891037,0.037315097161146,2022 Bear,0,0,0
2022-10-24,0.0122365011087659,0.034264354654590684,0.03747204865943612,0.04058339777315042,0.037315097161146,2022 Bear,0,0,0
2022-10-25,0.0159685380209571,0.034265621852013005,0.03747204865943612,0.03972334207498082,0.037315097161146,2022 Bear,0,0,0
2022-10-26,-0.007534033045828,0.03431681145260445,0.03747204865943612,0.039469409778730605,0.037315097161146,2022 Bear,0,0,0
2022-10-27,-0.0053400345531646,0.03435140239865321,0.03747204865943612,0.038926189214889134,0.037315097161146,2022 Bear,0,0,0
2022-10-28,0.0237907258276752,0.03445162891412378,0.03747204865943612,0.03987254053051853,0.037315097161146,2022 Bear,0,0,0
2022-10-31,-0.0072232790087913,0.03450436499358296,0.03747204865943612,0.04003307239372598,0.037315097161146,2022 Bear,0,0,0
2022-11-01,-0.0043758576940007,0.034536662496222295,0.03747204865943612,0.039758555589725346,0.037315097161146,2022 Bear,0,0,0
2022-11-02,-0.025096223863518,0.034837513060641236,0.03747204865943612,0.03944383453710084,0.037315097161146,2022 Bear,0,0,0
2022-11-03,-0.0102969029263477,0.034916031501681176,0.03747204865943612,0.03943299115829267,0.037315097161146,2022 Bear,0,0,0
2022-11-04,0.0143931430419665,0.03493384957018165,0.03747204865943612,0.03920619925450313,0.037315097161146,2022 Bear,0,0,0
2022-11-07,0.0095655639697087,0.03491354031520287,0.03747204865943612,0.039196780480976315,0.037315097161146,2022 Bear,0,0,0
2022-11-08,0.005395446769312,0.03485387805990018,0.03747204865943612,0.03913889881095249,0.037315097161146,2022 Bear,0,0,0
2022-11-09,-0.0206020942408378,0.03506339553201423,0.03747204865943612,0.03903935617034107,0.037315097161146,2022 Bear,0,0,0
2022-11-10,0.0549541603186058,0.035815449940159665,0.03747204865943612,0.0390396589399889,0.037315097161146,2022 Bear,0,0,0
2022-11-11,0.0096784818465125,0.03580964606485606,0.03747204865943612,0.04127201268783524,0.037315097161146,2022 Bear,0,0,0
2022-11-14,-0.0085066874106045,0.035873196463982245,0.03747204865943612,0.041224360122239345,0.037315097161146,2022 Bear,0,0,0
2022-11-15,0.0085290544644665,0.035853202301039375,0.03747204865943612,0.0410425890625138,0.037315097161146,2022 Bear,0,0,0
2022-11-16,-0.0076287987151497,0.03590830931478152,0.03747204865943612,0.04098411665279163,0.037315097161146,2022 Bear,0,0,0
2022-11-17,-0.0030598052851181,0.03591488576368936,0.03747204865943612,0.04079300477756751,0.037315097161146,2022 Bear,0,0,0
2022-11-18,0.0045403814935063,0.035891631442567004,0.03747204865943612,0.0405955321928876,0.037315097161146,2022 Bear,0,0,0
2022-11-21,-0.0036360881751382,0.035913480210163204,0.03747204865943612,0.04042697228599957,0.037315097161146,2022 Bear,0,0,0
2022-11-22,0.0134570060062344,0.03592690549801453,0.03747204865943612,0.04016628506200627,0.037315097161146,2022 Bear,0,0,0
2022-11-23,0.0063015753938484,0.0356791186607288,0.03747204865943612,0.04012896483518636,0.037315097161146,2022 Bear,0,0,0
2022-11-25,-0.0002236469360369,0.03567988845294039,0.03747204865943612,0.03989257889326629,0.037315097161146,2022 Bear,0,0,0
2022-11-28,-0.0159570501826856,0.03562852808200609,0.03747204865943612,0.03955719422725708,0.037315097161146,2022 Bear,0,0,0
2022-11-29,-0.0017175620721883,0.03555594950520236,0.03747204865943612,0.039502334905191595,0.037315097161146,2022 Bear,0,0,0
2022-11-30,0.0315006451939379,0.035727463043046255,0.03747204865943612,0.039348457535520937,0.037315097161146,2022 Bear,0,0,0
2022-12-01,-0.0007358712715858,0.03567385707225604,0.03747204865943612,0.039746253256144615,0.037315097161146,2022 Bear,0,0,0
2022-12-02,-0.0011537139771218,0.03568097099835139,0.03747204865943612,0.03957817877199427,0.037315097161146,2022 Bear,0,0,0
2022-12-05,-0.0179892359489817,0.03579454591592465,0.03747204865943612,0.039279505481582544,0.037315097161146,2022 Bear,0,0,0
2022-12-06,-0.0144147751445229,0.035919321500866325,0.03747204865943612,0.03892113334937423,0.037315097161146,2022 Bear,0,0,0
2022-12-07,-0.0017012416524895,0.035887614787279726,0.03747204865943612,0.038780405038518595,0.037315097161146,2022 Bear,0,0,0
2022-12-08,0.0078339607284565,0.0358850686677394,0.03747204865943612,0.03865714853705086,0.037315097161146,2022 Bear,0,0,0
2022-12-09,-0.0074702200686452,0.035872987059015614,0.03747204865943612,0.038472628901297684,0.037315097161146,2022 Bear,0,0,0
2022-12-12,0.0144172091131,0.03584317315509146,0.03747204865943612,0.038377374527511374,0.037315097161146,2022 Bear,0,0,0
2022-12-13,0.0075698709111418,0.03581585070221444,0.03747204865943612,0.03841499475694354,0.037315097161146,2022 Bear,0,0,0
2022-12-14,-0.0063935119536285,0.03579548300398643,0.03747204865943612,0.03819637937058934,0.037315097161146,2022 Bear,0,0,0
2022-12-15,-0.0244616925388081,0.03599596284098111,0.03747204865943612,0.038121474517404226,0.037315097161146,2022 Bear,0,0,0
2022-12-16,-0.0117511485255241,0.03600774865201457,0.03747204865943612,0.03815860159664013,0.037315097161146,2022 Bear,0,0,0
2022-12-19,-0.0084796618571764,0.036029117857645676,0.03747204865943612,0.0381055858956105,0.037315097161146,2022 Bear,0,0,0
2022-12-20,0.0013683490342615,0.036030200852120914,0.03747204865943612,0.03783913948825182,0.037315097161146,2022 Bear,0,0,0
2022-12-21,0.014952436011983,0.036055364834064726,0.03747204865943612,0.03764610001810841,0.037315097161146,2022 Bear,0,0,0
2022-12-22,-0.0142661108665821,0.03615841271021467,0.03747204865943612,0.03758523257339176,0.037315097161146,2022 Bear,0,0,0
2022-12-23,0.0057522588779157,0.03614493781606153,0.03747204865943612,0.037328654235875905,0.037315097161146,2022 Bear,0,0,0
2022-12-27,-0.0039434854143273,0.0361678282381627,0.03747204865943612,0.037260199780813144,0.037315097161146,2022 Bear,0,0,0
2022-12-28,-0.0124278972207653,0.03624709476633281,0.03747204865943612,0.03715154306235986,0.037315097161146,2022 Bear,0,0,0
2022-12-29,0.0180003185897092,0.03627111691664958,0.03747204865943612,0.037069842027951154,0.037315097161146,2022 Bear,0,0,0
2022-12-30,-0.0026340496557478,0.036293137973537594,0.03747204865943612,0.03712947046633555,0.037315097161146,2022 Bear,0,0,0
2023-01-03,-0.0042099207698141,0.036312321196013526,0.03747204865943612,0.037023321109689956,0.037315097161146,2023 Recovery,0,0,0
2023-01-04,0.0077201827635102,0.036121156839014006,0.03747204865943612,0.03696886023001309,0.037315097161146,2023 Recovery,0,0,0
2023-01-05,-0.0114133833646031,0.03619855112067792,0.03747204865943612,0.03474756980482424,0.037315097161146,2023 Recovery,0,0,0
2023-01-06,0.0229321524592758,0.036256579226483225,0.03747204865943612,0.03451150822639254,0.037315097161146,2023 Recovery,0,0,0
2023-01-09,-0.000566893424036,0.036253722208091026,0.03747204865943612,0.037086076777830185,0.037315097161146,2023 Recovery,0,0,0
2023-01-10,0.007012839684422,0.03625111682296364,0.03747204865943612,0.03523962642690711,0.037315097161146,2023 Recovery,0,0,0
2023-01-11,0.0126478570331303,0.03626102917662827,0.03747204865943612,0.034963886822995394,0.037315097161146,2023 Recovery,0,0,0
2023-01-12,0.0036407766990289,0.03614273010379396,0.03747204865943612,0.034973513430477415,0.037315097161146,2023 Recovery,0,0,0
2023-01-13,0.0038794840790004,0.03613430813894824,0.03747204865943612,0.03463629808149985,0.037315097161146,2023 Recovery,0,0,0
2023-01-17,-0.0018318695106649,0.03598011412214373,0.03747204865943612,0.03419661524738793,0.037315097161146,2023 Recovery,0,0,0
2023-01-18,-0.0157880182014731,0.036043617085482024,0.03747204865943612,0.0336828042990237,0.037315097161146,2023 Recovery,0,0,0
2023-01-19,-0.007279879434979,0.036008157999006835,0.03747204865943612,0.03400994812571945,0.037315097161146,2023 Recovery,0,0,0
2023-01-20,0.0186290654590366,0.0358504160625807,0.03747204865943612,0.0336466507205817,0.037315097161146,2023 Recovery,0,0,0
2023-01-23,0.0119985854299282,0.0358587790713149,0.03747204865943612,0.03440028505796541,0.037315097161146,2023 Recovery,0,0,0
2023-01-24,-0.0010733095374786,0.03577029406457019,0.03747204865943612,0.03435508872844914,0.037315097161146,2023 Recovery,0,0,0
2023-01-25,0.0003748125937033,0.03575713119226684,0.03747204865943612,0.03391741164910271,0.037315097161146,2023 Recovery,0,0,0
2023-01-26,0.0109903834145124,0.03572382502916312,0.03747204865943612,0.03347140615556996,0.037315097161146,2023 Recovery,0,0,0
2023-01-27,0.0022977146386657,0.03562546929953358,0.03747204865943612,0.03342130898305455,0.037315097161146,2023 Recovery,0,0,0
2023-01-30,-0.0125468349437982,0.03569230933017348,0.03747204865943612,0.03293098969696825,0.037315097161146,2023 Recovery,0,0,0
2023-01-31,0.0147033126138946,0.03571413144367539,0.03747204865943612,0.03299230904993896,0.037315097161146,2023 Recovery,0,0,0
2023-02-01,0.0106278291674868,0.03571631249883497,0.03747204865943612,0.03334192293267531,0.037315097161146,2023 Recovery,0,0,0
2023-02-02,0.014556962025316,0.03546359892610053,0.03747204865943612,0.03327607180257636,0.037315097161146,2023 Recovery,0,0,0
2023-02-03,-0.0106291088823838,0.03555163535562757,0.03747204865943612,0.03361754247000282,0.037315097161146,2023 Recovery,0,0,0
2023-02-06,-0.0061113132048014,0.0355712557564587,0.03747204865943612,0.03350135034012026,0.037315097161146,2023 Recovery,0,0,0
2023-02-07,0.0130785935631845,0.03558404033018068,0.03747204865943612,0.03295573629781312,0.037315097161146,2023 Recovery,0,0,0
2023-02-08,-0.010934752763795,0.03565412391041864,0.03747204865943612,0.03305623514030567,0.037315097161146,2023 Recovery,0,0,0
2023-02-09,-0.0086691830025568,0.03554218523642067,0.03747204865943612,0.032943750009984195,0.037315097161146,2023 Recovery,0,0,0
2023-02-10,0.0023336362966421,0.035338173173766765,0.03747204865943612,0.03263211486826178,0.037315097161146,2023 Recovery,0,0,0
2023-02-13,0.0117390451916474,0.03531824842871476,0.03747204865943612,0.03195981118637674,0.037315097161146,2023 Recovery,0,0,0
2023-02-14,-0.0004602378703097,0.035303367479188594,0.03747204865943612,0.03190651915445899,0.037315097161146,2023 Recovery,0,0,0
2023-02-15,0.0032473827064753,0.03529790114563978,0.03747204865943612,0.03112969131643351,0.037315097161146,2023 Recovery,0,0,0
2023-02-16,-0.0137687811005363,0.03518553938969224,0.03747204865943612,0.03025837512324666,0.037315097161146,2023 Recovery,0,0,0
2023-02-17,-0.0024982854903496,0.035158792461132994,0.03747204865943612,0.030828995559817742,0.037315097161146,2023 Recovery,0,0,0
2023-02-21,-0.0200608947601041,0.035284427975502415,0.03747204865943612,0.029969101953293397,0.037315097161146,2023 Recovery,0,0,0
2023-02-22,-0.001378135257711,0.03512305144185315,0.03747204865943612,0.03191171419322919,0.037315097161146,2023 Recovery,0,0,0
2023-02-23,0.0053194158679179,0.03510008743943133,0.03747204865943612,0.03119348885112373,0.037315097161146,2023 Recovery,0,0,0
2023-02-24,-0.0106823740827637,0.03511203420286276,0.03747204865943612,0.030537521109900344,0.037315097161146,2023 Recovery,0,0,0
2023-02-27,0.0034058226953934,0.03509052514517471,0.03747204865943612,0.030447065860162596,0.037315097161146,2023 Recovery,0,0,0
2023-02-28,-0.0036959746561736,0.03497758321652056,0.03747204865943612,0.029619791976949653,0.037315097161146,2023 Recovery,0,0,0
2023-03-01,-0.0038358653409378,0.03496264565316479,0.03747204865943612,0.028852844017289016,0.037315097161146,2023 Recovery,0,0,0
2023-03-02,0.0077772711151642,0.034924500995215685,0.03747204865943612,0.027989456157111334,0.037315097161146,2023 Recovery,0,0,0
2023-03-03,0.0160378069932882,0.03488972971325548,0.03747204865943612,0.027491564899188074,0.037315097161146,2023 Recovery,0,0,0
2023-03-06,0.0006927435117147,0.03449733098525979,0.03747204865943612,0.028910286231150426,0.037315097161146,2023 Recovery,0,0,0
2023-03-07,-0.015328701757856,0.03458420407406411,0.03747204865943612,0.027967904948099965,0.037315097161146,2023 Recovery,0,0,0
2023-03-08,0.0016320586536773,0.03445830114516366,0.03747204865943612,0.02903519097826306,0.037315097161146,2023 Recovery,0,0,0
2023-03-09,-0.0184498144991477,0.03461396505531584,0.03747204865943612,0.028122028191431468,0.037315097161146,2023 Recovery,0,0,0
2023-03-10,-0.0144294616406169,0.034635322312461574,0.03747204865943612,0.0298191558548895,0.037315097161146,2023 Recovery,0,0,0
2023-03-13,-0.0014252027674847,0.034596157320776436,0.03747204865943612,0.03034190828399958,0.037315097161146,2023 Recovery,0,0,0
2023-03-14,0.0165299979240192,0.034551065742117436,0.03747204865943612,0.02946938246810753,0.037315097161146,2023 Recovery,0,0,0
2023-03-15,-0.0062543078140556,0.03451747745676337,0.03747204865943612,0.030504999949629408,0.037315097161146,2023 Recovery,0,0,0
2023-03-16,0.017545211672832,0.03454618311139515,0.03747204865943612,0.02986631503351461,0.037315097161146,2023 Recovery,0,0,0
2023-03-17,-0.0116477645098584,0.0346373386511488,0.03747204865943612,0.031023019414069698,0.037315097161146,2023 Recovery,0,0,0
2023-03-20,0.0096156311700303,0.03462902512150824,0.03747204865943612,0.03091425383911209,0.037315097161146,2023 Recovery,0,0,0
2023-03-21,0.0131304922029766,0.034634819058374434,0.03747204865943612,0.030625062842976503,0.037315097161146,2023 Recovery,0,0,0
2023-03-22,-0.0170464515805572,0.03469013041887683,0.03747204865943612,0.0308274400187161,0.037315097161146,2023 Recovery,0,0,0
2023-03-23,0.002703323047104,0.034667316441020106,0.03747204865943612,0.03160947046323991,0.037315097161146,2023 Recovery,0,0,0
2023-03-24,0.0065620469517002,0.03466707684302571,0.03747204865943612,0.030840643674749705,0.037315097161146,2023 Recovery,0,0,0
2023-03-27,0.0018698673404928,0.03467189008898894,0.03747204865943612,0.03018948048673437,0.037315097161146,2023 Recovery,0,0,0
2023-03-28,-0.0022446972180886,0.0346795954159362,0.03747204865943612,0.02925835838376696,0.037315097161146,2023 Recovery,0,0,0
2023-03-29,0.01453488372093,0.03465690834529355,0.03747204865943612,0.02838527708109552,0.037315097161146,2023 Recovery,0,0,0
2023-03-30,0.0058552385698267,0.034511924129696205,0.03747204865943612,0.028707652318584954,0.037315097161146,2023 Recovery,0,0,0
2023-03-31,0.0140946247213278,0.03452912084117068,0.03747204865943612,0.02812858380978541,0.037315097161146,2023 Recovery,0,0,0
2023-04-03,0.0038105473997898,0.03452877346800978,0.03747204865943612,0.028060713976761787,0.037315097161146,2023 Recovery,0,0,0
2023-04-04,-0.005548120209271,0.03446064376267804,0.03747204865943612,0.028765326116303933,0.037315097161146,2023 Recovery,0,0,0
2023-04-05,-0.0026182494433161,0.03440250635448287,0.03747204865943612,0.02814136187884453,0.037315097161146,2023 Recovery,0,0,0
2023-04-06,0.003900883218842,0.03440368836334883,0.03747204865943612,0.02728732246635736,0.037315097161146,2023 Recovery,0,0,0
2023-04-10,0.0010264180454067,0.034387388297874175,0.03747204865943612,0.026241196385026023,0.037315097161146,2023 Recovery,0,0,0
2023-04-11,0.0002685481311492,0.0342266287457437,0.03747204865943612,0.025145480270005058,0.037315097161146,2023 Recovery,0,0,0
2023-04-12,-0.0040759543102607,0.03422900450151446,0.03747204865943612,0.02482052148557515,0.037315097161146,2023 Recovery,0,0,0
2023-04-13,0.0132826859453498,0.03423622154360409,0.03747204865943612,0.023778035066967358,0.037315097161146,2023 Recovery,0,0,0
2023-04-14,-0.002442740706702,0.03414922181048035,0.03747204865943612,0.023288595309465195,0.037315097161146,2023 Recovery,0,0,0
2023-04-17,0.0035882267371383,0.03414068048593232,0.03747204865943612,0.022556908519183027,0.037315097161146,2023 Recovery,0,0,0
2023-04-18,0.0006522684447023,0.03411879462550506,0.03747204865943612,0.02140842039114446,0.037315097161146,2023 Recovery,0,0,0
2023-04-19,-0.0001689964027908,0.03411637890912997,0.03747204865943612,0.020904400323113602,0.037315097161146,2023 Recovery,0,0,0
2023-04-20,-0.0054570918047038,0.03401695153755873,0.03747204865943612,0.019799309096143258,0.037315097161146,2023 Recovery,0,0,0
2023-04-21,0.0007769253180538,0.03366267190959309,0.03747204865943612,0.019152293372242793,0.037315097161146,2023 Recovery,0,0,0
2023-04-24,0.0010431829209123,0.03367129495868547,0.03747204865943612,0.019506832302134194,0.037315097161146,2023 Recovery,0,0,0
2023-04-25,-0.0158737852313211,0.03342875777183717,0.03747204865943612,0.018522465892728705,0.037315097161146,2023 Recovery,0,0,0
2023-04-26,-0.0042356185973204,0.03346047390685868,0.03747204865943612,0.019324660731549773,0.037315097161146,2023 Recovery,0,0,0
2023-04-27,0.0199080027698088,0.03340351212463217,0.03747204865943612,0.018288117832301533,0.037315097161146,2023 Recovery,0,0,0
2023-04-28,0.0085351955578185,0.03279511748828381,0.03677975541267607,0.019003187097095867,0.037315097161146,2023 Recovery,0,0,0
2023-05-01,-0.001009785300411,0.03281252478147213,0.03677975541267607,0.02100193988710954,0.036609618789195886,2023 Recovery,0,0,0
2023-05-02,-0.0112392000192534,0.03291200998744751,0.03677975541267607,0.01993499564437963,0.036609618789195886,2023 Recovery,0,0,0
2023-05-03,-0.0068639859799435,0.03277133463944076,0.03677975541267607,0.019008876755410804,0.036609618789195886,2023 Recovery,0,0,0
2023-05-04,-0.007082986128131,0.032251854354074364,0.0359497933153927,0.020020740642513878,0.036609618789195886,2023 Recovery,0,0,0
2023-05-05,0.0185125762101054,0.03225488376821892,0.0359497933153927,0.022256927589035733,0.03567430468325377,2023 Recovery,0,0,0
2023-05-08,0.0002665826527397,0.03177515813306261,0.0359497933153927,0.02169097755465821,0.03567430468325377,2023 Recovery,0,0,0
