date,SPY,TLT,Regime
2010-09-03,0.01297159039006135,-0.012395118230358548,Recovery
2010-09-07,-0.011272432139958544,0.020467271674068366,Recovery
2010-09-08,0.0070229843122946445,-0.007947019867549643,Recovery
2010-09-09,0.004619146816411623,-0.01974060652298304,Recovery
2010-09-10,0.005048683736025961,-0.004572429224632968,Recovery
2010-09-13,0.01112307140294222,0.004935496481626611,Recovery
2010-09-14,-0.0006210078069553981,0.009579382445903173,Recovery
2010-09-15,0.0038171327119396192,-0.014834794335805701,Recovery
2010-09-16,-0.0002652989034311881,-0.00987581891072642,Recovery
2010-09-17,0.00037266696152116197,0.004048982816511781,Recovery
2010-09-20,0.015290248022046482,0.005803088423330216,Recovery
2010-09-21,-0.0020138341651343428,0.013886172501466953,Recovery
2010-09-22,-0.004913142656606473,0.008969907407407218,Recovery
2010-09-23,-0.008111444189737194,0.0028869132970079647,Recovery
2010-09-24,0.020622222222222097,-0.013458898886686055,Recovery
2010-09-27,-0.004790106253265924,0.01739130434782621,Recovery
2010-09-28,0.00350048131618097,0.006837606837606813,Recovery
2010-09-29,-0.0017441353449028085,-0.004150160347104248,Recovery
2010-09-30,-0.002970210535511608,-0.0006630043568857102,Recovery
2010-10-01,0.004205730307544009,-0.004812567529144274,Recovery
2010-10-04,-0.007503708227903361,0.0025810151993115316,Recovery
2010-10-05,0.02013186813186829,-0.00600686498855818,Recovery
2010-10-06,-8.617718028258725e-05,0.012565947242206166,Recovery
2010-10-07,-0.0012065845040076795,-0.008336491095111809,Recovery
2010-10-08,0.005608766934161791,-0.004394344669468864,Recovery
2010-10-11,0.0009438819289515621,0.00019190174630567824,Recovery
2010-10-12,0.0030861551650236407,-0.009881043745203155,Recovery
2010-10-13,0.007777113067259256,-0.0015502373800988511,Recovery
2010-10-14,-0.003900949796472264,-0.014963609898107744,Recovery
2010-10-15,0.0020432487655372977,-0.012196083067344321,Recovery
2010-10-18,0.004927782497875954,0.008078188889997007,Recovery
2010-10-19,-0.013104497801826098,0.0060348239018599426,Recovery
2010-10-20,0.009766126959650512,0.002163437899498355,Recovery
2010-10-21,0.0022058199711545434,-0.011873221469924311,Recovery
2010-10-22,0.0018623550325911342,0.006752730883813118,Recovery
2010-10-25,0.0029573299535277098,0.0028605247583350923,Recovery
2010-10-26,0.0001684919966300491,-0.015442116651913085,Recovery
2010-10-27,-0.0028638814016171965,-0.00879120879120876,Recovery
2010-10-28,0.00016894745734075123,0.0027212255593629386,Recovery
2010-10-29,0.0007601351351349539,0.00934767313297824,Recovery
2010-11-01,0.0003375812304837744,-0.004287841067516229,Recovery
2010-11-02,0.007930481734581774,0.013143373131333291,Recovery
2010-11-03,0.004017745040596266,-0.020400079223608647,Recovery
2010-11-04,0.019258024176740163,0.0077840679336838026,Recovery
2010-11-05,0.0037624734173073993,-0.017153174842010288,Recovery
2010-11-08,-0.0018741851368969664,0.004490712390283758,Recovery
2010-11-09,-0.007184259939586823,-0.02204836415362732,Recovery
2010-11-10,0.004029273908395359,0.0013506493506492134,Recovery
2010-11-11,-0.0037674037674035876,-0.0005187798298399438,Recovery
2010-11-12,-0.011838211114765018,-0.005398110661268496,Recovery
2010-11-15,-0.001414309484192855,-0.020874647740319552,Recovery
2010-11-16,-0.015579438473715013,0.02481611768468195,Recovery
2010-11-17,0.0005077860528097666,-0.005492105098920397,Recovery
2010-11-18,0.014718321772965615,0.004079071226859021,Recovery
2010-11-19,0.0027509169723243243,0.006145833333333517,Recovery
2010-11-22,-0.000831324299609526,0.004244745832902019,Recovery
2010-11-23,-0.014477077959896612,0.004948453608247361,Recovery
2010-11-24,0.014774166314900583,-0.017849815346737907,Recovery
2010-11-26,-0.011647254575706811,0.01389179026530174,Recovery
2010-11-29,0.0030303030303027167,0.008550530544967572,Recovery
2010-11-30,-0.005622692178583355,0.00520939734422865,Recovery
2010-12-01,0.02126761752046602,-0.022113870541611402,Recovery
2010-12-02,0.012808858772002552,-0.0026487580036290703,Recovery
2010-12-03,0.002692558746736129,-0.007841907151819427,Recovery
2010-12-06,-0.0010578566197412265,0.014121614501001245,Recovery
2010-12-07,0.0005702183121534254,-0.02140704561986906,Recovery
2010-12-08,0.0036636000976961736,-0.009663374747796438,Recovery
2010-12-09,0.0038935756002598243,0.00493244692258199,Recovery
2010-12-10,0.0058177117000643985,-0.006081946222791346,Recovery
2010-12-13,0.0006426735218509894,0.0037573805689747886,Recovery
2010-12-14,0.0008831085420681895,-0.014598930481283356,Recovery
2010-12-15,-0.004572070265500994,-0.01297009822543016,Recovery
2010-12-16,0.005801772763900148,0.006927644600835725,Recovery
2010-12-17,0.0010636116007050056,0.018237414000218388,Recovery
2010-12-20,0.0024135156878517527,-0.0010725010725010087,Recovery
2010-12-21,0.0063402889245585126,0.006978741679192657,Recovery
2010-12-22,0.0031102958768642885,-0.007143618722678435,Recovery
2010-12-23,-0.001431070122436151,-0.002040378006872734,Recovery
2010-12-27,0.0003980891719745916,0.008931453782416776,Recovery
2010-12-28,0.0014325507361718781,-0.019513651877133165,Recovery
2010-12-29,0.0007152507351189108,0.016919550267438188,Recovery
2010-12-30,-0.0015883100381193227,-0.0007513954486902952,Recovery
2010-12-31,0.00023862551702169554,0.011064561177355214,Recovery
2011-01-03,0.010337972166998055,-0.007543561410964794,Recovery
2011-01-04,-0.000550964187327807,0.0011776041109088364,Recovery
2011-01-05,0.0051976689242401175,-0.02202737382378106,Recovery
2011-01-06,-0.0019586336571605356,0.004373496610540206,Recovery
2011-01-07,-0.0019624774315095683,0.005334204223818695,Recovery
2011-01-10,-0.001258455246185508,0.00541418516513259,Recovery
2011-01-11,0.0035438651756181105,-0.005600430802369383,Recovery
2011-01-12,0.009024562504904798,-0.007798115455431631,Recovery
2011-01-13,-0.001633224451703108,0.008950987883419081,Recovery
2011-01-14,0.007244683337228164,-0.0064373039056585535,Recovery
2011-01-18,0.001701469450889448,-0.004627865193009173,Recovery
2011-01-19,-0.009805435453984157,0.0072202166064980755,Recovery
2011-01-20,-0.0013255360623780632,-0.013793852503529824,Recovery
2011-01-21,0.0022642098688321344,0.007929515418502175,Recovery
2011-01-24,0.005686686920620021,0.00043706293706313737,Recovery
2011-01-25,0.000542215336947871,0.009501965923984335,Recovery
2011-01-26,0.003870867848571713,-0.015146597425078512,Recovery
2011-01-27,0.002467802884244863,0.0045040096671427055,Recovery
2011-01-28,-0.01746288176013544,0.005249343832021136,Recovery
2011-01-31,0.007516442217350594,-0.0076153176675369805,Recovery
2011-02-01,0.016008703761268173,-0.0049336549002412244,Recovery
2011-02-02,-0.0019121921370657269,0.0002211166390271302,Recovery
2011-02-03,0.0022223925204993833,-0.008290040897535156,Recovery
2011-02-04,0.0028291787735126306,-0.010142666072224693,Recovery
2011-02-07,0.006252382767823139,0.0051795968922419,Recovery
2011-02-08,0.00454648783814493,-0.00918561666853357,Recovery
2011-02-09,-0.0022629554197780566,0.008705483323911745,Recovery
2011-02-10,0.0003780146669687401,-0.01154449674960778,Recovery
2011-02-11,0.005970374848851545,0.01440072570586226,Recovery
2011-02-14,0.0024040267447973385,0.0006818689917280629,Recovery
2011-02-15,-0.003147717904519287,0.00445705476927194,Recovery
2011-02-16,0.00631531463799706,-0.003225088967971579,Recovery
2011-02-17,0.002988419872992143,0.0015619770166239721,Recovery
2011-02-18,0.0020856610800743525,-0.0031190820986967127,Recovery
2011-02-22,-0.020069872890804752,0.014973740082690812,Recovery
2011-02-23,-0.00614427672001816,0.0036331608499393653,Recovery
2011-02-24,-0.0006869180277819797,0.006362439666520503,Recovery
2011-02-25,0.010692736576796813,0.005886200130804431,Recovery
2011-02-28,0.00619662963802603,0.0013003901170349774,Recovery
2011-03-01,-0.016672925272249284,0.002888365800865822,Recovery
2011-03-02,0.0021385473153592294,-0.01537295658763671,Recovery
2011-03-03,0.017224296928587624,-0.009785596481583392,Recovery
2011-03-04,-0.007492320371618955,0.00832778147901414,Recovery
2011-03-07,-0.007850834151128527,-0.006386961788349299,Recovery
2011-03-08,0.008749904892338067,-0.0060955336362628065,Recovery
2011-03-09,-0.0014330969980390629,0.009701159678857874,Recovery
2011-03-10,-0.018505929450864822,0.016841524019878706,Recovery
2011-03-11,0.006926273664768612,-0.005701873472712782,Recovery
2011-03-14,-0.00603790889636191,-0.0004369197160019045,Recovery
2011-03-15,-0.011457131872356863,0.014971041416238506,Recovery
2011-03-16,-0.0185127566894836,0.011304909560723608,Recovery
2011-03-17,0.013235061023934014,-0.007665282657298156,Recovery
2011-03-18,0.003623934298005782,0.002682115652826944,Recovery
2011-03-21,0.01549780839073267,-0.005884870532848363,Recovery
2011-03-22,-0.003468475412363503,0.0033365622645571413,Recovery
2011-03-23,0.0028617835872846165,-0.0012872774082814953,Recovery
2011-03-24,0.009563473700447522,-0.007518796992481036,Recovery
2011-03-25,0.0030557677616500634,-0.002489177489177541,Recovery
2011-03-28,-0.0024371667936025077,0.0014104372355430161,Recovery
2011-03-29,0.006718582989769573,-0.007692307692307665,Recovery
2011-03-30,0.006901258910966046,0.007970302434763488,Recovery
2011-03-31,-0.0013557279505912456,-0.0020580589254765025,Recovery
2011-04-01,0.004223546270457845,0.004839075219798206,Recovery
2011-04-04,0.0008261359369130528,0.0010847163466751741,Recovery
2011-04-05,-0.0001500825453996102,-0.004009101744501087,Recovery
2011-04-06,0.0031522065445808156,-0.015013054830287254,Recovery
2011-04-07,-0.00254376776896581,-0.001988071570576455,Recovery
2011-04-08,-0.003450345034503477,-0.00531208499336,Recovery
2011-04-11,-0.003010687942195056,0.0008900756564307333,Recovery
2011-04-12,-0.007473954401328586,0.010782570031125038,Recovery
2011-04-13,-7.606298014750656e-05,0.006268558231606658,Recovery
2011-04-14,0.0007606876616461644,-0.0007650273224042436,Recovery
2011-04-15,0.003648525387655477,0.013562288089248309,Recovery
2011-04-18,-0.011208724628900102,0.0022661055357722226,Recovery
2011-04-19,0.0057444852941177516,0.004306632213608941,Recovery
2011-04-20,0.013631863529053323,-0.0064322469982848185,Recovery
2011-04-21,0.005108940646130655,-0.0008631851532154844,Recovery
2011-04-25,-0.0010464942442817149,0.0037796976241901703,Recovery
2011-04-26,0.008605208021550625,0.00968262506724038,Recovery
2011-04-27,0.006528674233993614,-0.010229088971763334,Recovery
2011-04-28,0.003243163558634965,0.00764344924103777,Recovery
2011-04-29,0.0023510396003232348,0.0030982905982908093,Recovery
2011-05-02,-0.001539250897896416,0.0015986260517626416,Recovery
2011-05-03,-0.003597122302158473,0.0056599743699272675,Recovery
2011-05-04,-0.00663081116923292,0.004460019114367553,Recovery
2011-05-05,-0.00904843135800626,0.009514747859181716,Recovery
2011-05-06,0.004415837137938583,-0.0043983663210807045,Recovery
2011-05-09,0.003874813710879277,-0.0010518565267695346,Recovery
2011-05-10,0.008536223277909816,-0.0071601558386859,Recovery
2011-05-11,-0.010524766320748058,0.005727012408526688,Recovery
2011-05-12,0.0047604879500151576,-0.006327111673520847,Recovery
2011-05-13,-0.007699141249629893,0.009020481799851376,Recovery
2011-05-16,-0.00634139062966288,0.005574253260412387,Recovery
2011-05-17,-0.0001501614235301929,0.010249973852107575,Recovery
2011-05-18,0.008935946534504913,-0.01325188942954747,Recovery
2011-05-19,0.0023816612086930977,-0.00041968313923002043,Recovery
2011-05-20,-0.007944757944757908,0.0005248241838984313,Recovery
2011-05-23,-0.011600928074245953,0.004825849769198642,Recovery
2011-05-24,-0.0008329547175529584,0.003758613489246221,Recovery
2011-05-25,0.003334596438044901,-0.004680674017058406,Recovery
2011-05-26,0.004607598761235732,0.008569338488870315,Recovery
2011-05-27,0.003834586466165524,-0.0004144648222982328,Recovery
2011-05-31,0.010411205153171954,0.0022805017103761926,Recovery
2011-06-01,-0.022461082283172784,0.013465715172199744,Recovery
2011-06-02,-0.0010616516266019893,-0.019049569848422765,Recovery
2011-06-03,-0.009944583618006542,0.005742326164126066,Recovery
2011-06-06,-0.010581199202576053,-0.007578116889857878,Recovery
2011-06-07,-0.000619962802231977,0.004602510460251175,Recovery
2011-06-08,-0.004187344913151647,0.007809246147438609,Recovery
2011-06-09,0.007631210091886276,-0.004029341874160708,Recovery
2011-06-10,-0.01391035548686248,0.007676348547717815,Recovery
2011-06-13,0.0007836990595613269,-0.005044266007823706,Recovery
2011-06-14,0.012685982772121962,-0.015106052767718592,Recovery
2011-06-15,-0.017785338694710662,0.018174177959869864,Recovery
2011-06-16,0.0022043772634230407,0.004539826661163815,Recovery
2011-06-17,0.0029663786331499686,-0.004724732949876853,Recovery
2011-06-20,0.0051160960251870335,0.0012383900928791824,Recovery
2011-06-21,0.013703993735316944,-0.0044320758606472,Recovery
2011-06-22,-0.006025492468134441,0.0006211823170101383,Recovery
2011-06-23,-0.002875573171679524,0.007656492498706813,Recovery
2011-06-24,-0.01161340607950101,-0.0042098778108636825,Recovery
2011-06-27,0.008910969166469496,-0.01371416786966384,Recovery
2011-06-28,0.013052993590745743,-0.008050182958703744,Recovery
2011-06-29,0.00856415400046262,-0.006639966273187081,Recovery
2011-06-30,0.009562423500611983,-0.0015915119363396624,Recovery
2011-07-01,0.014776085473971357,-0.0015976726886292036,Recovery
2011-07-05,-0.0008213859020308467,0.002242870874719749,Recovery
2011-07-06,0.0011957252821164222,0.005115089514066362,Recovery
2011-07-07,0.010375457191908799,-0.002968617472434265,Recovery
2011-07-08,-0.007092198581560183,0.014142917907273622,Recovery
2011-07-11,-0.018080357142857495,0.014994232987312284,Recovery
2011-07-12,-0.004319163446237395,0.003409090909090917,Recovery
2011-07-13,0.0033485540334854402,0.0027797796767219385,Recovery
2011-07-14,-0.0069023058252427605,-0.014271047227926048,Recovery
2011-07-15,0.005804628427403813,0.0016664930736383088,Recovery
2011-07-18,-0.008201078289923225,-0.009670375376936935,Recovery
2011-07-19,0.016231528979404164,0.020789584208315892,Recovery
2011-07-20,-0.0006027273412188006,-0.011828841802098533,Recovery
2011-07-21,0.013871089332830655,-0.007702716769022455,Recovery
2011-07-22,0.000669194735667844,0.0075527116332738675,Recovery
2011-07-25,-0.005572893446277205,-0.010931806350858775,Recovery
2011-07-26,-0.003736083090487785,0.006842105263157983,Recovery
2011-07-27,-0.020475511887797282,0.0001045478306325176,Recovery
2011-07-28,-0.0029096477794795517,0.0037633284549445367,Recovery
2011-07-29,-0.0068345876209489065,0.019787544261612222,Recovery
2011-08-01,-0.004252686924920757,0.010060917075163323,Recovery
2011-08-02,-0.025547445255474477,0.030026374518157928,Recovery
2011-08-03,0.0054187584668099475,0.001969667126255681,Recovery
2011-08-04,-0.04684156297059494,0.03558089247100438,Recovery
2011-08-05,-0.0014967570264430297,-0.028853454821564206,Recovery
2011-08-08,-0.06512325116588924,0.0315676309616888,Recovery
2011-08-09,0.04649919828968452,0.003031738512553561,Recovery
2011-08-10,-0.04417773237997957,0.029753471238310958,Recovery
2011-08-11,0.04488378306171503,-0.050449458814896486,Recovery
2011-08-12,0.006733145828006437,0.01980293663060273,Recovery
2011-08-15,0.0211649170335253,-0.010135455148242767,Recovery
2011-08-16,-0.008539214060686251,0.0165550239234451,Recovery
2011-08-17,0.0006689522535328063,0.017509178198249042,Recovery
2011-08-18,-0.04311857608423186,0.020538440188731633,Recovery
2011-08-19,-0.016330451488952957,0.008068171516634859,Recovery
2011-08-22,0.0007990056818181213,-0.0025179856115108423,Recovery
2011-08-23,0.03291049410094926,-0.013793725207356666,Recovery
2011-08-24,0.014084507042253502,-0.028430386689825338,Recovery
2011-08-25,-0.015243902439024515,0.010820474219044085,Recovery
2011-08-26,0.014533883728930164,0.009866890067951273,Recovery
2011-08-29,0.028736119352377854,-0.013826159093003998,Recovery
2011-08-30,0.002636783124587927,0.016076268810169214,Recovery
2011-08-31,0.004437869822485396,-0.015453960077269846,Recovery
2011-09-01,-0.01047291768941272,0.02113844716434632,Recovery
2011-09-02,-0.02554985943443011,0.03248600532256596,Recovery
2011-09-06,-0.007297411964361622,0.010399075637721023,Recovery
2011-09-07,0.028207539105906454,-0.01908866995073899,Recovery
2011-09-08,-0.010391553745115911,0.008967805577975163,Recovery
2011-09-09,-0.02620967741935487,0.010665718602790752,Recovery
2011-09-12,0.006469979296066297,0.001055316155131436,Recovery
2011-09-13,0.009171166538098907,-0.014231749099534508,Recovery
2011-09-14,0.013844063190080025,0.008466268603511296,Recovery
2011-09-15,0.017257267320097247,-0.015288087663485328,Recovery
2011-09-16,0.005887790990694031,0.007269137575159235,Recovery
2011-09-19,-0.009957208689927555,0.019066286528866883,Recovery
2011-09-20,-0.0011636605435957348,0.004196537856268501,Recovery
2011-09-21,-0.029458267454439913,0.03308375413546916,Recovery
